6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000040.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000041.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000042.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000043.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000044.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000045.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000046.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000047.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000048.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000049.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000050.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000051.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000052.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000053.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000054.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000055.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000056.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000057.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000058.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000059.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000060.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000061.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000062.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000063.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000064.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000065.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000066.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000067.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000068.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000069.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000070.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000071.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000072.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000073.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000074.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000075.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000076.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000077.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000078.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000079.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000080.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000081.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000082.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000083.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000084.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000085.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000086.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000087.jpg
5360,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000088.jpg
4824,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000089.jpg
4432,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000090.jpg
4268,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000091.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000092.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000093.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000094.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000095.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000096.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000097.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000098.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000099.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000100.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000101.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000102.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000103.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000104.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000105.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000106.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000107.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000108.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000109.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000110.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000111.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000112.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000113.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000114.jpg
6000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000115.jpg
6000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000116.jpg
6000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000117.jpg
6000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000118.jpg
6000,6218,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000119.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000120.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000121.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000122.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000123.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000124.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000125.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000126.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000127.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000128.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000129.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000130.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000131.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000132.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000133.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000134.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000135.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000136.jpg
6000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000137.jpg
5670,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000138.jpg
5133,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000139.jpg
4515,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000140.jpg
4123,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000141.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000142.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000143.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000144.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000145.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000146.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000147.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000148.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000149.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000150.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000151.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000152.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000153.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000154.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000155.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000156.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000157.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000158.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000159.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000160.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000161.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000162.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000163.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000164.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000165.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000166.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000167.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000168.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000169.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000170.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000171.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000172.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000173.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000174.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000175.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000176.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000177.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000178.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000179.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000180.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000181.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000182.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000183.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000184.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000185.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000186.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000187.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000188.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000189.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000190.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000191.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000192.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000193.jpg
4000,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000194.jpg
4103,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000195.jpg
4288,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000196.jpg
4494,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000197.jpg
4762,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000198.jpg
4989,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000199.jpg
4989,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000200.jpg
5154,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000201.jpg
5154,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000202.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000203.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000204.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000205.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000206.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000207.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000208.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000209.jpg
5319,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000210.jpg
5092,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000211.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000212.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000213.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000214.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000215.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000216.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000217.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000218.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000219.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000220.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000221.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000222.jpg
5051,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000223.jpg
4824,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000224.jpg
4144,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000225.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000226.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000227.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000228.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000229.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000230.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000231.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000232.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000233.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000234.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000235.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000236.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000237.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000238.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000239.jpg
4103,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000240.jpg
4103,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000241.jpg
4103,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000242.jpg
4103,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000243.jpg
4103,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000244.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000245.jpg
4041,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000246.jpg
4268,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000247.jpg
4515,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000248.jpg
4865,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000249.jpg
5649,6294,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-25-14:31:54/img0000250.jpg
