6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000112.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000113.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000114.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000115.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000116.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000117.jpg
4288,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000118.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000119.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000120.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000121.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000122.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000123.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000124.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000125.jpg
4721,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000126.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000127.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000128.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000129.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000130.jpg
5010,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000131.jpg
5010,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000132.jpg
5092,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000133.jpg
5092,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000134.jpg
5133,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000135.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000136.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000137.jpg
4000,6263,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000138.jpg
4000,6234,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000139.jpg
4000,6202,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000140.jpg
4000,6095,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000141.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000142.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000143.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000144.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000145.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000146.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000147.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000148.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000149.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000150.jpg
4000,6000,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000151.jpg
4000,6106,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000152.jpg
4000,6248,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000153.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000154.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000155.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000156.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000157.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000158.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000159.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000160.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000161.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000162.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000163.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000164.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000165.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000166.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000167.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000168.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000169.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000170.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000171.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000172.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000173.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000174.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000175.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000176.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000177.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000178.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000179.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000180.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000181.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000182.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000183.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000184.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000185.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000186.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000187.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000188.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000189.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000190.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000191.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000192.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000193.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000194.jpg
4350,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000195.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000196.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000197.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000198.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000199.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000200.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000201.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000202.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000203.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000204.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000205.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000206.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000207.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000208.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000209.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000210.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000211.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000212.jpg
4000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000213.jpg
4989,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000214.jpg
5010,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000215.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000216.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000217.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000218.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000219.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000220.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000221.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000222.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000223.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000224.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000225.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000226.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000227.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000228.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000229.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000230.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000231.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000232.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000233.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000234.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000235.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000236.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000237.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000238.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000239.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000240.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000241.jpg
6164,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000242.jpg
6164,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000243.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000244.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000245.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000246.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000247.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000248.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000249.jpg
6000,6344,/home/nvidia/AI4AV/Final_Four/DATA/Final_Four18-07-27-11:47:31/img0000250.jpg
